11121451	18965
01319467	32714
00338736	32644
10759331	17010
02623170	7618
01002740	1408
01104406	17225
14145501	16269
11974888	7311
00759335	2590
01140794	6107
13961642	29814
01706129	26645
05881867	2005
08703454	188
02368116	23179
10291110	7355
05009170	1095
12611640	13240
01069638	20610
12536665	26845
01815471	8763
03336839	10759
10264219	24986
04953954	1566
00451866	36908
09751895	17259
07654667	12276
11807108	13021
14429608	14528
11659248	40478
01556346	13864
00202934	1116
01253778	6029
08925287	18659
12959538	28236
10878161	24131
12583529	34758
10595164	20749
01179707	20520
10324357	33526
14397040	6994
14128812	37892
06944348	36555
01183031	27536
03883664	27286
11750359	34973
02351870	34236
02971167	23857
12376553	17308
01850135	25937
00260648	496
11431754	8670
00588881	25328
00958823	31372
04519153	8807
13047385	28792
01856626	11465
15268094	33686
09301249	27500
10209616	33606
03094520	5761
15197302	21403
00433661	40092
02687385	12377
10533983	700
00937023	10572
01585121	37408
14200873	36446
09255207	15745
07183151	5646
01558883	33405
01841947	38018
08196892	35628
14777277	32439
10435251	29625
14047547	34140
01491661	10207
14421373	23753
13792183	18109
02796623	1545
04234969	32101
14622623	39354
01558594	15017
11534677	3640
00049770	4183
14730553	14232
09843443	13048
11977303	24507
04329190	2131
15106271	38778
03684740	22922
03429914	34799
09612848	17167
07760859	22631
05849284	5291
05643190	13041
07764630	8028
04085365	6683
02314717	32349
09919297	10558
03085915	34617
02378950	14229
00965404	23238
00682080	36346
00678282	578
02329883	17182
04111190	4989
10427764	20359
07478169	31812
00972191	19384
08511241	15096
00917300	22156
02453692	18705
00336718	34239
13425245	21914
09193772	34481
02407390	40210
13027670	36322
06727758	18339
08240966	36233
07343195	11637
02661252	19
09831962	16370
07138085	10922
08686979	32847
00594836	20123
14540765	12559
09867437	20377
01190494	3259
09906538	10332
02698178	3564
01935395	9239
10871926	40716
10605985	16169
06608977	18973
13227557	24713
09889346	5119
03650803	37919
07501420	22840
07344663	20587
02592866	28850
01931984	6084
11767354	30523
01550172	16585
02630052	1718
01938850	5846
08964810	22655
02723951	40053
09769929	35201
09889539	12016
02365848	16239
07075172	680
02795670	29455
11973341	31662
01723963	9903
04930139	17698
02981911	15494
01822248	15603
07913081	33749
02023341	11463
01053067	5584
02399000	5288
04830102	12008
01145944	7879
08543916	19916
00372958	28078
13736799	36420
01685679	25353
02942699	6768
00532110	21070
05517837	19290
02723595	40727
00063095	1059
09998788	40593
06893285	22718
01448951	19941
01190884	9685
11827169	9695
04848262	6736
01751722	8759
06750804	22950
11835251	33129
00990008	17853
01031705	8388
02400037	10130
01809592	30266
15024997	22519
12227658	12242
10455447	39886
05054863	17645
00700652	13722
02931417	37939
00002452	9605
09263619	18529
10822338	27509
08549480	28507
12593689	15327
02329292	10837
13928388	25165
06694149	75
08295138	10943
10894652	22536
02761372	34409
01704953	8848
10472274	33043
00959731	24571
07171206	34655
09863749	23472
00784388	23628
08772307	29851
03439064	35709
15120823	22405
06733227	8882
06372095	13187
01639071	33842
00440786	20343
00040325	5544
10479783	29617
01646941	25729
06944480	9346
07933274	156
01505254	11632
02723016	5006
07576577	20409
02433767	35044
12031547	20200
02295717	25957
02127613	11403
04635482	31927
03856148	29063
12151814	26907
03786194	9046
12384375	16143
00867231	13526
10379376	10644
11503644	6659
02156871	8138
00086809	13910
13946760	24749
12155773	38924
08177487	18202
12036939	34248
03953743	25826
09544433	33523
01758308	22587
02425393	26221
00710155	38256
09685398	9207
04739932	2445
10723300	27205
13878112	1528
02184610	10694
08184600	13442
00412271	33510
01750598	38642
07540602	21587
08903636	2608
14380140	20901
09094093	39759
06959584	27415
05399486	30854
07255791	27972
05417698	40012
04203514	28632
13664521	28883
00856860	27495
10720453	12741
12801520	19021
01557962	21052
13573666	20069
09103648	14854
13492453	4515
12410205	28774
01381399	21653
01036333	19776
09303008	35737
01718867	199
07397955	6618
15004317	40308
09296695	37566
10734568	13208
01084588	30720
01474550	8544
03908204	6585
01963017	36977
02497550	17835
09676490	30768
10000294	21650
02323286	1453
01824736	21893
03820950	21317
04186051	38423
00483656	12812
05268965	18502
05120116	23508
12837803	24256
02799175	30335
02513460	6361
05655567	33239
00317207	481
13899200	26484
00068858	26931
09713108	11770
08647945	22589
08521623	36396
12876684	28917
00499924	23563
00855674	7996
01127623	6215
06838219	30382
11962853	15863
12898959	20570
00212049	5858
02286815	31678
08619949	35951
00143204	23702
03282401	34154
01591490	513
12563913	39101
07232988	7933
10394786	19665
08022666	36004
09148662	31106
00569556	5634
03410740	23404
02076779	23460
02465297	11502
10526096	8597
01349130	2477
01914830	14282
01479333	21884
05296253	16518
10000007	10672
02033137	1447
06567865	40086
06172071	34336
05853449	2602
14444114	5990
00955601	11813
00103419	40915
03912218	39630
00915041	18521
07968702	1697
08179205	15073
06617644	38179
01890718	35769
09997404	15118
12195391	33194
02032934	19614
05795460	6832
02022804	30163
00171586	17398
03863262	8549
07508806	981
00467717	905
01879701	34141
13375323	34235
01673472	33142
02454657	35651
09438055	10750
11877193	2345
02645823	27376
00080169	40807
00483181	30536
01399772	7725
00312165	39974
05546383	9823
07246742	18473
12920719	20253
08266235	11589
02291843	17717
01914415	4819
00893741	16228
08806897	258
05585383	29545
12487394	20647
01769789	23094
01130455	32339
01577818	20002
05157866	27145
01694709	27362
01624169	15391
03014440	33276
01199009	31382
02729632	10498
03493079	40120
03639077	15812
01727052	29280
01191755	9143
14855150	38861
09119277	26440
03919096	28911
12132092	16336
02291434	16840
09425159	28727
08028623	10741
07770571	18583
02381397	14256
10702615	20329
13617207	37557
08115204	23287
07396945	17490
00988287	1316
13216475	19635
08822855	9644
00734587	669
02852920	35731
02267989	18693
10335801	9295
12143572	32178
01636993	33094
05502556	8016
13810818	25424
02536329	35527
01250908	2239
04248851	4837
00627013	27806
00658942	29067
10055085	25501
02641571	22945
11255460	29737
01127795	24195
02743261	5509
00583523	709
06700325	37344
02353709	15678
08197386	11367
05384817	34660
03472796	36076
02277268	28382
02830596	36997
01831930	23599
06582761	31634
01727684	10901
03907654	24173
00828901	36898
12478283	24015
11359187	29692
02687821	17742
03670849	28340
01166093	26535
00939628	397
01680836	20354
12734446	1593
02019762	31398
09638009	24196
06317672	36455
02195470	32449
06402031	13096
00192659	23369
06352782	21741
13210006	32541
02642238	4720
01209220	15219
10030277	1214
06208021	22698
01960105	27263
03432129	1551
02848216	13832
04186455	31270
00285557	15650
07404114	1250
00964478	7709
08197895	36161
01066163	15449
03351151	35977
12161285	28353
00589596	22770
00363268	40152
01144355	579
03370927	34850
06531908	36218
02657083	13318
00963283	17790
08034299	8519
09883740	35108
02054502	15340
07959943	2911
08619620	10848
14613922	31872
09198106	9954
09305479	14515
02188848	16111
11540000	24802
09332394	14151
07472657	12867
00855794	9675
12105578	3201
01803003	5488
01537409	14012
03566860	34245
13477934	6905
12520406	30395
05743296	34525
05683582	7092
12906926	16833
09944160	3497
01847565	11319
01930672	13046
01096245	26844
12422751	31692
00537339	28402
00432689	12876
01425336	37327
02598642	36619
11693566	12608
06516955	14130
05247804	40292
02530421	17592
03631177	18826
00905852	22860
07525057	15232
07366799	13280
01366653	26685
07772935	8167
02225739	30114
12688716	21054
00665679	18634
00243237	38630
00560293	19579
00281101	3068
06726939	16361
00465291	38962
05542193	33672
12474620	22494
13052670	27234
00261314	29722
14052403	10886
07308889	7111
03256166	13514
07804152	39083
10765189	30022
13139647	11316
03499468	24673
01933204	22748
06804847	33059
11269697	40646
04912240	14433
06927736	33426
01183638	24983
06584702	25618
12335664	641
06306233	33980
06732350	5058
14735642	40736
05498048	5027
07125958	21259
12801072	23156
04523525	40164
07422800	39769
00746587	26041
13855627	24443
06005692	17743
08703035	15820
00881998	9600
09296121	1253
00003356	15612
02029663	12523
01930112	14034
13121544	2231
03599351	23339
05328232	22125
12664005	16784
12350433	34349
00021766	1000
00418394	35820
05318831	37021
12476902	35379
09875188	17343
12530818	14860
08904115	31652
13356569	6934
14514491	40403
01321456	5947
01553879	24373
01919226	5085
01848123	11320
02406533	39397
08038995	11004
04626705	25052
10261041	20390
00943732	32313
02574271	13809
09706548	22682
00616361	32429
10161867	11255
07552087	19141
10217684	29952
11635709	31418
04947628	30725
02242049	6303
00415676	23246
00390906	767
14507651	22218
12552658	34667
13599547	17571
02703790	7829
02145084	10458
01286038	7300
05948264	24430
02051694	4998
12352150	6895
15242719	11822
02861509	1330
09944529	18524
11274812	8208
01853069	4342
02486232	27522
05808794	16571
14739004	40469
02503313	2036
01144716	20024
00671351	206
06949591	10773
10366779	5070
12826395	9039
09800469	23137
01510173	22687
13027190	29873
00901799	29532
02010592	19002
00297507	16282
01085337	24580
12730544	1083
02656426	21483
13658657	12698
12770068	12244
02164531	18247
12296218	28891
11656771	16382
03035089	23841
09322454	1582
01966797	32122
10371450	4071
00347652	7948
08721145	29307
02615739	38852
13318147	28769
00852506	15263
00820721	779
12218621	20558
07897200	7231
06583178	32203
02318464	19885
05718254	441
00203866	872
06749881	11740
01914961	4820
12783996	36266
00549472	23066
13411533	9870
00562882	374
07400552	25562
02582450	4206
06960566	13478
10697282	14875
14391660	4869
02540791	35164
09610660	4367
02435311	8165
14853947	2799
14151139	7041
07540081	35656
01167981	11923
09899929	16779
03758720	36720
04706087	18095
05795957	38882
05954366	18745
01995211	20682
01460108	18735
11964269	20289
02488834	987
00728393	14358
06676416	8331
09357580	27908
04993882	12139
07991364	2247
02047835	22845
01970272	33874
08745011	30733
02283728	13183
03072201	36137
00241689	36722
04229107	29675
06702458	14724
03180504	17144
14030820	31274
01071155	22497
12357343	20181
01699040	8870
10067011	5088
10229498	28117
01249816	14744
00564857	27023
08905751	26737
10883688	38275
12819560	28599
14082303	17617
10246913	36536
02625648	1178
02763520	11879
05598868	29881
00437852	28303
01454431	11109
00282076	13960
00992518	26391
00637259	483
13530408	13209
12644902	30723
03482523	20910
01585523	24687
02207890	27794
06650701	25444
02653145	14807
01422539	37181
03319745	941
08812166	31223
07164349	19413
09713985	37518
03669886	12556
01645093	4054
00555447	6975
10308732	16168
02161922	5780
01424607	15647
03216199	28663
01682761	38136
02746365	1714
02646667	39049
00848169	42
01780696	31300
11167595	37142
03043274	11621
12347639	26607
00777522	6872
01079396	23026
08639776	1504
00048828	37387
03087366	186
00114291	19262
10719395	923
02302124	7398
12320806	27438
01579622	38358
02627934	697
06786629	3294
12635744	37930
03676483	15172
00768701	2614
08904269	34981
13499165	40275
00287258	31575
12845732	29265
11917407	10120
10387712	11738
12550968	14164
01945183	23788
00082308	15079
01746727	34816
00427786	17724
02405101	17803
07280072	27476
11218473	29703
00029677	4569
06436443	38545
13720852	2679
08389297	6392
13533470	30099
00445940	25297
11374281	28827
07445480	14116
00500280	4037
00529411	39492
12580457	7071
00670179	12174
02263038	5173
07640991	35432
00211593	31992
06734467	11019
00303056	19091
02854926	38786
12044571	19059
01210737	22667
00588703	34313
03916470	12329
01297095	30419
15283097	16690
08017614	32375
02471300	35403
00930736	28457
01540969	27897
06963951	3333
05891572	23836
09349192	31514
05158619	15109
00888009	30779
08522287	28876
12931906	28496
00772967	20637
08739669	37523
00948206	5717
08345613	29237
02126382	20512
01798484	14434
00699334	17193
01181166	38235
09800964	723
02134350	24164
13133613	33917
12131767	16494
14077830	40476
08910668	4170
01535709	12680
13769672	37089
10759702	32328
05005447	18338
13559782	21584
02388403	22785
01762528	4921
00214951	13837
10770545	7729
05831939	29533
02619424	13121
02055267	39157
01692864	9793
11940006	1385
06304059	1572
12745386	36402
10635275	8277
09320985	28957
14757848	3473
00818253	28855
04231444	11150
15245244	39646
00186567	10783
09976119	24643
02068735	2441
03290195	27357
06839858	15395
00553208	24231
01653442	16355
01675225	5358
02173240	23636
01663580	3977
13874558	31163
07823951	36870
01481154	18092
08977211	24324
12846335	36478
02522581	20921
14548913	3667
04630547	11559
12325497	6675
07313814	27484
01244593	23478
09934921	3297
12426248	30226
08778401	40006
13632461	32399
09904837	21956
05974564	25241
01286799	23173
10148165	9912
10011785	1017
04886101	37301
14692682	33778
00920956	32166
14411981	23790
02062670	5957
14653416	39677
02186834	39358
07703743	30303
12161056	22458
01872772	36708
01472251	32861
00270826	9164
00500638	15673
02381460	37401
02825442	33779
05840650	32453
01277540	37471
06425960	40605
02564130	31259
08588916	5504
09452017	5200
10483530	6316
03754979	9202
10615179	5583
01655347	29321
01392918	18748
12146100	8249
14242337	27401
06732710	32488
02067540	8445
02338975	1274
09582343	39056
05209822	11729
02285052	18571
13327676	19927
11750989	40294
02147947	7815
12165170	29538
12036781	29704
00483801	16497
01402169	5346
14638041	34878
04287351	33063
02347637	35793
07401960	35783
13254805	7420
00398704	16166
10376890	28908
03299788	34720
01601694	11843
06826589	18606
05029706	22283
01735144	21778
01262441	16483
02486693	14419
04367011	12525
12981595	33802
02405252	17530
12280487	22161
11375087	40939
11917835	4509
02959912	25380
05769314	7654
11473954	5675
10754578	21489
07927512	31710
00177186	6294
11819354	21349
10542888	18417
01017320	9223
12060380	28538
11543602	15037
03526198	5268
08761697	33070
14443434	26956
14973133	10172
04936846	15501
12183916	39207
11167952	27353
02752567	20832
09026911	40467
07492655	14075
08546183	34246
04154152	20540
00045064	40340
05521111	7179
02386388	11507
01776468	3290
01144133	4474
01931520	15695
01834213	31045
12725521	18034
12597640	18344
00348008	3044
01979901	6739
00310386	6255
06003682	10196
01629958	1296
14560360	24327
00479933	26898
01084180	1787
09693372	7038
01933093	36280
01891438	10584
06254239	26815
02367363	2723
01412279	24560
12158148	10955
12399132	1182
06839083	8387
08347206	33971
04470953	32370
12411710	23954
05248553	38913
00665358	37075
12539832	15093
03381126	22328
00740048	26829
01722980	23988
05780718	25502
00122626	24111
09988703	16854
04474466	27556
02372397	858
02246456	3625
06078724	24727
00184117	4331
12166312	26642
08965598	740
12122581	27910
08511970	566
01628302	1751
08945821	37558
09111168	8191
01963942	2168
02539788	7919
10783539	2017
05963494	36164
01852892	24548
02017775	20345
11573173	15027
01013856	15931
07398659	19117
00963896	19034
12513426	31393
01239868	12573
13456899	30017
00925490	22294
06540702	21883
00754118	31988
11197099	1661
02548219	21771
01793818	13500
03450516	3136
06316048	4652
02108665	38597
05261088	33498
00611481	7771
06079620	6829
14243877	39845
13660619	14800
02382204	13558
12626030	12467
00243373	14483
08218393	4163
01567275	21350
01552192	30914
00941990	1287
01635964	30159
02336641	22657
13070003	11140
07049713	31347
01791625	4519
00295701	4645
05706954	27635
03073977	12338
02082690	6310
04125257	37145
11945930	11967
11795774	27479
14827191	38690
13762836	29117
02243065	28664
09756961	25189
01670315	3826
00856342	39954
03701391	28195
09644820	2804
00859153	19591
00793785	16576
08986066	22358
03531281	28534
02460451	38628
02350175	14074
05646828	17725
11714853	1158
02055062	36541
08630039	2088
00061262	26659
02674912	40776
08153102	29266
12335800	40089
13742980	14573
00616083	12361
12634211	13750
00708376	3274
01223833	3438
12348294	22726
02237424	10942
05723210	25554
02428487	26647
14807558	34627
13360498	20595
03376279	27685
04872236	30988
00596393	4321
02640226	12673
01773535	26949
00665476	24885
13611207	35946
01935176	19525
06554981	7010
07274890	9293
05807540	13367
02020590	2903
02264591	7733
01211888	7206
13597585	40266
05289601	25110
06364329	21737
02237239	29905
09272085	4256
01651972	40435
06686174	1978
03630262	23162
13082077	23395
06753800	15186
10413834	12089
02571300	31854
11429968	459
12593341	22341
14805550	28588
11364570	12708
02739889	17232
00900207	2809
00926472	12261
00157389	39641
01039140	22176
00531201	1236
05789432	17050
00681125	15121
01509079	20735
02062209	21076
06343520	28815
13981403	30552
01894520	20920
00007328	6657
08236621	362
00114052	24014
02282506	1454
08591486	17602
09375223	17974
11603045	16015
02624806	37270
12804621	18439
10147619	4994
01614343	16996
08107191	40221
12720532	8086
05736736	28878
01496630	26378
09807754	12223
02752695	15209
14299336	21135
11938977	13190
10241024	39776
12961689	37222
04498523	2670
07776866	4287
08109772	13985
03907227	21481
02456493	40020
07298154	33016
08797254	28090
00365995	11266
08304135	20016
05811214	39352
02228698	4667
12404314	18114
12282527	24996
15156187	37374
10886222	12943
00407458	19279
00305109	14083
12485811	18333
05025935	8421
07409475	8664
03865949	15368
00583991	20497
08846739	7822
13489037	7551
01418498	37032
10244913	32408
05690684	18510
00321486	4195
12437311	15543
12825301	33751
00768921	24788
11513880	22062
00021265	16430
10628368	27246
10291730	24422
00360242	7479
10355806	37594
07242104	22766
01714231	19483
00581671	14943
10614363	1448
04746842	10497
10278263	34659
05061977	8829
00779601	23245
01208291	17437
06637350	22110
00509377	4330
00563100	27270
01397210	15775
04071102	22678
04026053	16531
02469588	235
04250850	20790
13077033	16104
02948719	22557
05058140	13730
15274305	34566
01843904	5158
02208118	25183
05328867	13858
04426788	11305
00590913	38614
01529672	26291
14381416	12640
04600912	40753
00835903	2902
12974457	36594
11245110	38205
00173283	5960
00054059	3649
09683559	37090
12213485	10209
10739636	31211
05617467	33747
03132261	7191
03347472	19661
01004072	32325
03693474	33682
08876975	15055
00463007	23366
02068974	7596
02498716	30091
12495146	30352
13559409	6257
01863158	32749
10257647	14538
14235928	15076
00419685	21475
06665108	36035
05273822	16272
04596852	31804
05442131	5945
04535524	32395
00607405	10925
09586011	37551
12832315	6847
05462674	5376
00908909	8286
07755929	31542
03216562	26959
11677259	18938
10902591	40936
12249542	27836
09815188	11680
00698609	8774
01688589	38969
02538010	2361
00532115	30189
13818551	40192
13221807	37702
03903868	22881
10486561	39441
11977125	16899
03464757	15270
00508952	6069
07265619	21002
00278551	10835
11798978	30128
11737752	31076
07008680	37183
03326948	33342
01685960	24362
06409562	10651
02581276	11179
10561861	17054
13100156	6292
10060621	18041
10096217	12385
05775081	3817
02192388	37451
07060167	6386
09802050	3129
00808855	14880
06214580	30111
07207410	18153
06217944	19334
09456369	27977
04932561	37962
11900986	4044
01947352	36501
00305537	2738
07420538	17522
00599613	30793
03032811	7390
00241507	15746
12708654	28913
11776511	17211
05816790	29168
03028079	13638
02155872	40535
01418667	16831
00950936	1281
11891395	36995
10970864	40643
02951843	25809
14522265	26648
03431243	1436
00910135	23398
05142180	18457
02737187	4946
01753354	35178
12114981	38894
07300316	33519
14237561	36755
00488225	1658
01537959	17845
06776986	34322
07355194	19795
04437670	39355
08605261	35302
01314781	37680
12024690	19702
12949955	13825
12541403	40138
10405694	8127
02645007	3063
05666700	24668
01497736	705
02952275	34714
00783523	21498
09272927	2349
07966719	36235
08055150	25325
07634751	6068
02144835	5607
01589125	3432
09645091	12311
01760944	33421
00298041	20993
02244603	13496
02497824	169
10499857	22379
00759694	774
06917392	32966
02446651	939
01027508	18783
11899027	39733
13809920	17578
08733897	32168
00397760	10081
06632511	32280
01137582	36245
12511856	39825
02115324	18382
11868814	8929
00660381	24563
05247369	36059
01165043	2141
02607909	5076
09151114	29829
09995398	11315
05829782	11610
00977153	9578
02009433	3909
08029784	30526
04868505	32102
07713395	4364
01071411	14565
00311809	3345
12435152	31448
01904182	10945
12430471	13591
10138369	39910
01441100	12772
14135623	37283
05829342	19307
01225562	24179
05146739	12926
12197211	9817
02797692	32973
07996412	2112
05800611	7660
00303297	26233
01638482	8228
00857784	13342
01103159	9690
00785045	23209
14646942	38822
07275078	13052
05578442	22647
02420232	5236
02442205	31860
00277376	13838
10040617	31658
02027003	22267
00311338	8254
06448283	25139
10670310	22422
07963613	40709
15034939	15648
12534453	2794
09936362	21844
08999154	2121
02842303	26662
07415730	21695
14790979	33195
00418615	5870
00756338	34594
05624700	27381
02688794	10072
09156241	27040
15236859	8004
03652932	30588
04593866	17250
00667246	19341
10060352	6765
12657940	25358
00384055	14417
12064183	4599
15175202	19675
04662951	6717
00847870	26527
02223266	9556
12805146	16946
06795746	15911
10643937	9957
06793231	26856
03354903	30925
02158066	13103
15091846	37332
08238463	4995
04263614	40553
01321509	14183
02443609	16314
01226240	16309
12419037	30954
12455787	6471
02368787	12140
05217168	20266
02058994	25343
02208537	9169
00391086	13865
08454003	3794
02031143	28589
13931145	22530
00105333	5068
09366597	28186
13726562	13495
14603497	21177
06430385	22262
11809922	37008
10083823	25
03205760	26322
14706749	30686
02135220	20252
00615887	12362
00107943	27219
01015996	5071
06984953	16729
02360448	4028
02323902	5518
11415608	36327
02302853	20464
00855169	19495
00416705	22175
02397637	14347
14403560	11983
04474187	16827
08701296	36018
12842302	7910
02253913	29340
12874996	17648
00273690	20747
04217882	34387
01633173	10283
02621258	30969
08027920	7069
01778990	6753
04750764	4880
03146846	17038
15040493	17629
00186616	3747
13745420	10241
09009490	20269
06825996	36806
02031934	30748
04366367	34830
00916011	27456
02717102	23114
12536871	32126
13304186	18177
00677203	35885
01997698	36472
12887293	20179
03058754	6942
11659500	34978
02723733	7629
12784738	26084
08045428	21472
00823884	34986
12610186	24486
05485554	38426
05723417	3234
02592371	5132
01135952	31015
00135504	31369
00998196	35132
01495493	30501
09032604	16761
12012897	30348
01533442	9452
02596067	711
00133668	18235
04275363	40365
12457519	28698
10710632	26331
10523341	26672
04018399	8428
00748307	35380
01660772	33693
14384796	39795
03098806	31928
11881742	12321
01592084	19696
09102883	17919
02590072	32343
03895293	22085
01234729	20709
01235137	34412
09075329	7979
00006523	15862
08890097	1260
05752544	8096
13196545	38617
07419599	22395
13479034	3555
00284930	27641
01229938	4467
09938080	10880
08167249	40745
06245084	18273
03022406	315
00980453	4653
08641944	20913
11742878	3241
13945102	39727
08960363	23264
02158196	16146
02585860	38855
01728572	21186
00023868	23809
13636648	25765
02564973	29429
10177150	13606
09408795	37748
00655378	2484
01645278	24532
02875499	17980
09535622	27169
01354006	11522
09306840	19522
05657166	40506
03759954	38148
10071139	22280
05160574	30366
13252062	20978
03358172	20025
02663211	20513
12076075	29673
02578604	36889
07817599	3798
02461372	23063
01720496	3678
02441942	18779
06057539	5407
04753799	29837
11982939	39460
02291548	14939
07162545	28013
12217211	38094
06090869	860
01698144	16274
00471437	17116
12759496	38723
01133281	18996
10340312	4427
05979454	20885
09953965	16073
05864177	26652
01518878	32047
12614477	2230
02008316	36703
00671022	20420
08381165	23107
08778061	19110
00729285	37740
08580803	2534
11204962	40099
13287984	26275
12729315	19213
10386618	19689
00870213	9716
13187826	11743
09264116	17023
12191965	29561
01753488	35179
11771383	27757
08550966	3243
09663472	5853
13625063	37607
04187233	19534
13763058	33559
03626115	36015
01781410	29205
02282082	90
13201239	25671
03975232	13407
11498040	6665
10762064	25040
11313911	17318
04867130	38421
13421462	27812
08982037	14308
02551144	27982
11974126	6666
00070816	13908
08097766	37573
02764044	28040
00428000	310
00437976	22478
02655020	1402
11825535	34943
13913849	15844
06695227	11602
01218932	34337
00331531	8738
00321148	10957
11846582	15526
00612042	21234
02010864	36453
10697519	3460
02165877	7164
12450099	2665
10987358	256
12660009	11932
01269360	21389
01691057	11279
00692718	13943
11283300	14348
08579352	39782
13063269	28690
12663804	27274
11565040	6720
12769815	13598
05284333	12421
09900981	13390
03773268	20585
00143885	21473
03812924	29075
04532106	9470
06563950	18427
09365730	31939
03658373	32131
00919608	38769
01603600	40673
01910965	10728
01517355	34124
02765692	18026
02464693	14912
01623706	31007
04062644	39321
01879379	34580
12996841	2317
01326015	39097
03963294	6159
00964911	27726
04799344	35446
09972661	14981
12860365	18885
08082236	31040
11888800	37615
00911327	8609
01269379	13428
12604228	14964
13189656	38879
00915605	26517
06877078	26431
08611063	17697
02328270	20718
12735666	33848
04296562	23235
08504594	10228
01672168	9906
01452954	19473
02038357	2035
08734853	11493
14170772	34991
06207029	34637
01295275	19507
01439745	11016
07035870	13757
05310790	29629
12170585	26321
04792127	19833
11986091	16770
00641252	17561
05634219	25615
00948868	19523
14957270	2551
04663494	21550
00666733	28824
00442267	9466
01932834	21238
00793580	1367
04749991	14504
14214584	28718
05014099	7690
00396513	40051
00442115	823
01501160	5641
01022178	2171
00156812	7881
14124688	39211
01459791	34495
02147824	13173
00044037	33630
01380489	14790
02474110	27890
12588320	19788
01230850	19412
13884740	33214
02058747	25193
04670746	28300
02608347	540
00262596	21184
01861465	15620
03684823	14711
04569520	11887
02548710	15220
01182024	35583
00406612	29113
07325190	8385
03859280	33225
02547586	727
13062272	31059
12159555	34216
02837134	40344
08037861	34590
06335532	18081
12039524	16728
02291220	20820
10226803	39312
00067707	7105
02042180	33229
06062407	2850
12735160	12417
02404224	8434
00781168	3951
07231294	18893
09304750	6918
00903309	15574
14128029	16834
01088304	31263
15178694	29158
01426784	38476
10296176	6504
10043643	257
01010334	32284
05454070	37540
11969977	15508
01232738	4732
01660994	28623
14541044	4249
02930503	13393
10219121	38182
08803382	16978
02776205	17654
10605088	26284
08129621	17715
02577391	7103
11282802	27162
01465713	23905
11911274	4482
02938514	10047
05525100	38042
06441195	13043
11702428	9264
12749049	21815
01004582	33621
12877041	15434
02007161	38695
03316105	9145
10245639	9730
12461466	29990
00973888	32641
01384439	11400
07827554	17135
14138691	14447
09007723	17673
07962124	38484
02767922	4950
02173513	30639
02767308	4951
14904661	29921
02653996	6479
02509197	19258
12141890	13568
09292545	19378
01584004	22836
12882779	20880
01817424	16427
15116532	36397
03049457	30065
13403643	14820
08809749	32475
02647918	20644
13727209	23968
14329262	20061
13054560	26049
10455619	24494
12150447	9794
01834053	5757
06627006	28145
12913645	20100
14636988	28434
01992516	23974
10771270	4779
12807624	36883
03634723	22317
14682642	31839
12491017	15714
05940414	26978
00164072	11951
11566230	1880
09893502	34406
01377906	24817
04043733	9827
06433249	36868
15244351	24626
02285548	28886
01705934	10154
13525912	30868
00548326	4961
02447591	37669
14376855	11997
11857320	17210
01318894	40407
00185438	23221
08346286	22985
08463817	21763
01419473	20779
08688590	11746
14059928	2397
07440240	21816
06452363	36563
01627786	37912
07140978	2316
12851860	36517
01463340	38194
01556671	4929
01619675	31133
01651900	36993
01385920	11168
01749320	16838
04891333	33281
02547225	1347
09978697	21328
01542786	4160
01083077	22163
07546465	884
12825061	34664
11150634	23912
02609466	32220
00058014	1831
06253690	11776
02135726	35589
07199328	25271
08429167	3193
01682920	14735
11417672	35242
04677716	7371
08135770	25740
03975035	15999
08008017	27954
10251779	9757
12489524	24777
01672490	15082
02320621	9074
08207001	15298
02728440	9874
01172114	12026
00346714	23344
01134781	18213
02003994	14135
04760296	15261
04379243	14732
04263760	10908
01708998	18864
13752172	9922
00995286	16735
04232153	6902
01850676	18912
05603650	3985
12769430	4897
13118569	13475
12680864	30937
00395698	5039
00566099	17386
07285403	7422
08455037	33977
02517768	4428
02707125	25421
13259630	34712
01313249	2691
00252020	21932
08325530	33028
01308381	30036
00817507	38522
08918248	19893
07143137	17820
01749184	18646
12005500	34310
02297409	948
02421921	34793
07196682	11657
14962117	33062
09819667	5041
11874423	37503
01679494	4149
14940100	21434
00703310	14594
09685564	10148
05430095	33435
12531328	13292
03487090	9101
13794417	10329
05422668	32058
04526520	26755
02731024	26655
04443588	16588
01688961	38976
00480969	8296
03327691	11667
09129062	25246
03233905	7187
07009946	16841
10084635	1534
14857151	38945
07107676	12020
11445395	36503
03130073	8094
00168588	634
05258299	38157
08161591	2855
01894758	12045
15210870	24505
01895219	22620
00085046	6351
10521100	3689
13969243	6325
03586631	14530
04203705	16326
02243461	25423
04917439	25010
04473432	4622
00717045	27036
13032115	29217
07314427	29072
02974219	4340
01419729	24303
09256479	27284
09648743	8971
10307234	7247
00798539	29683
10398806	30461
05644922	24198
06733939	12355
00763713	14050
03172211	32717
02193009	21264
12607456	33212
08704822	32624
06598915	5856
12189779	26744
06869951	37879
08164585	4443
09755398	14006
02094788	21474
14654541	20222
02484570	24087
05138488	14365
14177423	4613
02269143	13145
01990694	15440
02193799	32775
10117851	36234
09097871	36512
12943049	32224
05660937	30050
01072565	12859
09410558	37140
01679980	36776
04196080	34733
03895866	13333
08228405	39786
03055670	26078
09065191	30718
07885223	23399
04912732	20317
14700745	17628
09090389	35984
08146593	8439
10358032	40562
00921014	10198
